Fold,Hyperparameters,Train Losses,Val Losses,Val Accuracy,Val Precision,Val Recall,Val F1,Time Taken,Early Stop Epoch
4,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0.0, 0.0, 0.0, 0.0, 0.0], ""hidden_layers"": [128, 96, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [10, 0.001]}","[1.9686050249764389, 1.7276166598836176, 1.6097373445000016, 1.5483456621724387, 1.5119306249831608, 1.5176904872111963, 1.5032955783071065, 1.4431928555169906, 1.4210459699048912, 1.3882566732891628, 1.3976434034934526, 1.374088986845644, 1.3472346282744354, 1.3374903916692842, 1.3149782893523678, 1.2998178615531695, 1.2729464274780828, 1.280023735475312, 1.271208875061012, 1.2941052839513303, 1.2628881685443816, 1.2539220516374114, 1.2477753752790544, 1.2569638891322978, 1.2328894087487834, 1.1881052992523602, 1.2341482476301135, 1.239370541206769, 1.2170989602585442, 1.1695977070697607, 1.2097124925385232, 1.1730256014617062, 1.1652478546829148, 1.174382740995696, 1.190157896798697, 1.1582038152770715, 1.0963620203833817, 1.1791795349861833, 1.1517221858467, 1.1534111310063506, 1.1369204307147827, 1.1422037273059706, 1.1401263657966068, 1.1579148146699194, 1.1581459101319147]","[1.8741997838598095, 1.7837808105662407, 1.7394941591136652, 1.6863415376441557, 1.6487275752090569, 1.6375254002491892, 1.6237855960893224, 1.5906547902763795, 1.5698945398175637, 1.5811735509864884, 1.569575566212476, 1.5669010879854701, 1.5569891130651805, 1.552866087899546, 1.562979690707946, 1.5193422653990813, 1.4938962462628038, 1.5138866400239062, 1.5340360029445514, 1.5033966017950666, 1.5047516983772673, 1.5189667642194604, 1.4854920443372237, 1.496233052955936, 1.4949283656497745, 1.5059892743588237, 1.4640664593943147, 1.45177369915591, 1.4690314840057712, 1.4982118268766076, 1.4878070584200456, 1.4733911745697246, 1.4663449349507718, 1.5285699765799028, 1.4381080892239386, 1.4904049124090817, 1.4906036792496231, 1.4753937468563476, 1.4897162376074775, 1.5115525520988549, 1.448062852708104, 1.5032478574752812, 1.5124901881150283, 1.4534903197375042, 1.4546772486466435]",0.4952,0.497785995706124,0.4930738140936576,0.48794645413839477,62.68599772453308,45
5,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0.0, 0.0, 0.0, 0.0, 0.0], ""hidden_layers"": [128, 96, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [10, 0.001]}","[1.9373245323700952, 1.72532038385186, 1.6292679308665858, 1.5610173956753401, 1.517390414335659, 1.4687844432025055, 1.4702611382787945, 1.4713215620722138, 1.4496151470130056, 1.373421626084349, 1.363699378257528, 1.3917936332160588, 1.3429082546286302, 1.3249571627372667, 1.3350684911444546, 1.3111150774828486, 1.2627440454846244, 1.29920001465488, 1.274722043636752, 1.269311259152709, 1.275343171114225, 1.2481957554370633, 1.245610470469036, 1.2233382158896917, 1.2476058918343482, 1.2208942955635151, 1.2136062533531988, 1.2353055022134862, 1.2215619975218708, 1.2241789204532898, 1.2113338350003016, 1.2227709228837373, 1.2064747348110387, 1.1743506203807608, 1.1740842301772105, 1.1464945627536078, 1.1471001550074649, 1.1837515913125092, 1.13592210213932, 1.144902452973793, 1.156206381656923, 1.144297192059797, 1.1729733235076798, 1.138949936866492, 1.1487589824679791, 1.1406346095820934, 1.124440279114239, 1.1612740532233088]","[1.9203487823386909, 1.8020180277193991, 1.7479845629494848, 1.7030417488558531, 1.6965400814779104, 1.6426615722021332, 1.6128694853981296, 1.5820023077879346, 1.5725788527921607, 1.5590489807323686, 1.5776871374645953, 1.5678337410785443, 1.552129194376994, 1.5093502588564185, 1.5425163605012189, 1.621434644948464, 1.5339310344214885, 1.5344277062663594, 1.48246621434433, 1.533545206544458, 1.489774511477063, 1.5036858352819997, 1.4650262748595375, 1.4722931049065238, 1.4837495361770598, 1.5062855874386922, 1.5094649034435468, 1.5149609010107503, 1.4542958397351387, 1.5556077292543533, 1.5095657097668291, 1.4526014394328863, 1.4506273098721878, 1.455803291782619, 1.4908608393555614, 1.5055342819781192, 1.4726690635608757, 1.4484595770243014, 1.530890856354692, 1.4619905812549139, 1.4826978355575995, 1.4954152193229808, 1.4800205253099756, 1.4735777014644271, 1.4981968938961305, 1.4880544319319096, 1.4781839463150481, 1.4670257396884785]",0.4924,0.5002501857211549,0.49116470257787065,0.48184207382703353,67.02200198173523,48
6,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0.0, 0.0, 0.0, 0.0, 0.0], ""hidden_layers"": [128, 96, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [10, 0.001]}","[1.9420425083621151, 1.7104150484467957, 1.6415088881469397, 1.5719585565638865, 1.5370200726580672, 1.504975626102563, 1.4854631149671673, 1.4399142705521006, 1.43351407546733, 1.3691532569460976, 1.3684233626275724, 1.3444986119921425, 1.3449382100569804, 1.3501712492886044, 1.306674076481635, 1.3422865332915594, 1.2584665233680232, 1.2901717707563873, 1.2916315805198868, 1.2777044456329663, 1.242037402800325, 1.2631208648227399, 1.2307537439351486, 1.2210941008626397, 1.2301096085298553, 1.2808727884504494, 1.2407909214053763, 1.1983519537135965, 1.193442472375398, 1.1779158444606725, 1.2021504829507708, 1.1814277690326274, 1.1916766704122834, 1.207619228381545, 1.1764368355025459, 1.1761145673117617, 1.1454611555724357, 1.1753936603075905, 1.161725557366959, 1.1509707757299585, 1.1491794431378786, 1.1675914693977898, 1.1832638731544398, 1.1459432935911862, 1.1363332093275669, 1.1180910387531124, 1.1009277589056143, 1.153723431570023, 1.1567928022721083, 1.1182868019823566]","[1.875026003817063, 1.7780210133737944, 1.7248122404597686, 1.6957750333357915, 1.6567289263022518, 1.6175632734659304, 1.6064371476499717, 1.6152078798055525, 1.5844350723116902, 1.5892865550881943, 1.5637084931344638, 1.5635249559467905, 1.5488997898504466, 1.540108239792873, 1.5351061009425249, 1.51068116553727, 1.5396351700305018, 1.5036080742374875, 1.5227867390232102, 1.5130630788581194, 1.5074389350396176, 1.4991711740015972, 1.4932878713821751, 1.539971405977627, 1.4881260184765515, 1.4808493380113272, 1.4727630672311973, 1.475541710703498, 1.4597764313006827, 1.5215180266469175, 1.4935953171920804, 1.4500399680321472, 1.5160405374581183, 1.4823017228379947, 1.4717839223761886, 1.4507824253220625, 1.461639076252324, 1.4554075539367453, 1.481310403970162, 1.4545298867180863, 1.443877194935877, 1.4400318621068602, 1.4401358810368259, 1.4466624679827695, 1.4537078521606663, 1.4993587631953778, 1.469185272476216, 1.4562021563632204, 1.4981543530539634, 1.4556695538288358]",0.4942,0.4946424768640414,0.4945528078082336,0.48860833252028035,68.9950008392334,
7,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0.0, 0.0, 0.0, 0.0, 0.0], ""hidden_layers"": [128, 96, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [10, 0.001]}","[1.971795712794108, 1.691681353521556, 1.6155015455167951, 1.570231325321332, 1.5090569131776927, 1.4572283627513327, 1.4695457621892705, 1.427811610505295, 1.42782768007109, 1.3768343364981066, 1.4041189318372593, 1.368783734637758, 1.3732191293884144, 1.343853471518469, 1.3447304606808346, 1.3538278494095088, 1.281734720150585, 1.316440802851294, 1.291434617605116, 1.2657019160841343, 1.2658895976202909, 1.2518881363595658, 1.2703302662547895, 1.2123003823635752, 1.2370180723289468, 1.2255970117391342, 1.2146695527304234, 1.220619135022515, 1.2115401683301201, 1.1814059620692454, 1.2180782205966947, 1.1818689573410799, 1.1691863104126008, 1.1299034836716428, 1.1852420869020122, 1.2026287337210533, 1.198388847912276, 1.1658474113973754, 1.1584807623649225, 1.1792712282818452, 1.1303429981701687, 1.1677399511064306, 1.1729198104627103, 1.1177949315730746, 1.1563419611441954, 1.16157472874204, 1.1145678327256456, 1.1664815412398977, 1.1130908707838556, 1.1058251908381784]","[1.8856914189950231, 1.7967919119333393, 1.7212153346240364, 1.6569547367557607, 1.625542203203341, 1.6751205539613592, 1.631376839660872, 1.6534253116355504, 1.5829022337252543, 1.6046740847690066, 1.5492815175439005, 1.5709876846336477, 1.5599401085843336, 1.5461696826070395, 1.5548244594286764, 1.5273484975979714, 1.5474324081289945, 1.5344122105867852, 1.5318346889997811, 1.535409201735651, 1.5278802343765228, 1.5330488748780602, 1.5166588818089874, 1.5121633018742098, 1.5074524187713723, 1.5198761503001774, 1.5026830113368346, 1.545629269641744, 1.53047296000991, 1.5459666663676972, 1.5228016787191572, 1.5192340855651407, 1.5124444570878854, 1.5151637848223383, 1.5283921752260325, 1.4932198623118698, 1.5065569029854042, 1.4918385114343313, 1.519118128682131, 1.5102606478318497, 1.5407360127369112, 1.5350294046349044, 1.4796484777944094, 1.5410848537416049, 1.5172534482382265, 1.4701772201082035, 1.5126231695812098, 1.4947745633370062, 1.5064036121252455, 1.4864137896091743]",0.4846,0.4873062307266213,0.4851606522772557,0.4825086606661502,68.86799693107605,
8,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0.0, 0.0, 0.0, 0.0, 0.0], ""hidden_layers"": [128, 96, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [10, 0.001]}","[1.9444684844057176, 1.689058905104902, 1.6484378629232987, 1.5613187978505496, 1.5280599892101159, 1.4980270447054647, 1.4490946482541254, 1.4163175417066218, 1.4144084200578269, 1.4000141224869185, 1.336263641469939, 1.3546669286054098, 1.309671978624262, 1.3076546892313028, 1.3115555985239666, 1.291717386595866, 1.3216050822502232, 1.2893834627011742, 1.2824334486155011, 1.274778957386612, 1.284448686026842, 1.2489241565518372, 1.2616616047373008, 1.2453546322398559, 1.2500738739915462, 1.1700590522018957, 1.201861334925357, 1.2503211108802987, 1.243448035682461, 1.22021415020158, 1.2091904252819814, 1.1980030674929667, 1.170394781301361, 1.2143135705206372, 1.1780619176786156, 1.1549718737147467, 1.1647884087339204, 1.170545637123699, 1.17826477773203, 1.1855720123821434, 1.164838352711114, 1.132287235984227, 1.1843460107492791, 1.1727386326806968, 1.1696160244458393, 1.1312378106253154, 1.1685753188280181, 1.1445478088329932, 1.1299982527066588, 1.1386014368561157]","[1.9281908258675575, 1.8150596927821572, 1.7171545622894933, 1.710486168684921, 1.6697208382546178, 1.6747806616379872, 1.6303620092412592, 1.647789903175723, 1.6331382938010905, 1.6376101064728403, 1.5978796606835208, 1.5593447394652415, 1.5905711801248072, 1.5601391884471876, 1.5594401061076817, 1.5654864713470527, 1.5477074412353533, 1.573658761423238, 1.536357833003181, 1.574898618262613, 1.5246856182461686, 1.5288661507814012, 1.5360611914065028, 1.5167581964101096, 1.5294389597695797, 1.5165168013683943, 1.5152814913330814, 1.4960975594620465, 1.5026077088689573, 1.542748795748132, 1.499112920191883, 1.5037595199719918, 1.4862413499661837, 1.4772654203256974, 1.4986792839710554, 1.509611277088767, 1.5034873882749715, 1.4852339249002535, 1.4877921825498484, 1.4804583876536883, 1.482784377906863, 1.5262297598705987, 1.474357493134183, 1.5168056012006863, 1.5138674325721286, 1.4976207846367537, 1.4995900749322206, 1.491795739336665, 1.4976592755070963, 1.4651865371701522]",0.4866,0.4822319977765129,0.48608045332950905,0.4764689758663043,69.46699953079224,
9,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0.0, 0.0, 0.0, 0.0, 0.0], ""hidden_layers"": [128, 96, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [10, 0.001]}","[1.9607642393447626, 1.7247034520213913, 1.6482285170428586, 1.5459719252432227, 1.5149079508076297, 1.4914073407357888, 1.4790955996923987, 1.4637137484185452, 1.4084199782363882, 1.3756013776160987, 1.3520396896833087, 1.3706613113282038, 1.3313723508940611, 1.341899838430054, 1.3170295160243932, 1.2978528235296543, 1.2813914173915801, 1.2886095111277474, 1.2915632609926584, 1.25048961095488, 1.223223206651447, 1.2314519473085936, 1.238247300743473, 1.2502724079406526, 1.2351183498762472, 1.2252981082041048, 1.2591030632156628, 1.1877197233450818, 1.2024622870884938, 1.23000823430589, 1.1939416436263801, 1.174977620130322, 1.218495905662146, 1.1575831125819653, 1.1415864155801903, 1.1913639815647905, 1.122973577990385, 1.152041564737728, 1.1798046794547685, 1.188279101976593, 1.1430575699980863, 1.119383013929292, 1.1849222776662347, 1.1708703246118128, 1.119152139464438, 1.1393808289596175, 1.1608712932387562, 1.1469066017912382, 1.1319730610842282, 1.1385048563924824]","[1.8888092835796502, 1.7674493156833047, 1.7244896458377301, 1.6728317546590383, 1.675369017308054, 1.6423752410723305, 1.62934462996233, 1.6060118202145026, 1.5708425420114662, 1.5768595492171997, 1.5785400336331392, 1.580906086231907, 1.5610455440039408, 1.5365059682439122, 1.51943959643047, 1.553352818973475, 1.5115092201756037, 1.5116537120161364, 1.5144963253843655, 1.4815412342851677, 1.5094182427043839, 1.4885974086998934, 1.481730508621295, 1.4955438173329547, 1.4902791121467265, 1.486278799854359, 1.5094246467394838, 1.5463539617092998, 1.5363323581222492, 1.47846486285598, 1.4685825640226289, 1.5024501458887929, 1.4657464669227347, 1.4649471213356724, 1.4998158572536588, 1.4976935471946677, 1.5058246256198495, 1.4548348420309507, 1.4474561553793979, 1.4923005677869479, 1.4583095062907652, 1.4536642389106476, 1.4861559635704096, 1.4521586515647058, 1.5088875215382827, 1.4823831678114947, 1.4422005099616415, 1.4562636229223564, 1.455514516208454, 1.4386907422588535]",0.5042,0.513451495959308,0.5059618787278788,0.5050143775386441,69.50400471687317,
10,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0.0, 0.0, 0.0, 0.0, 0.0], ""hidden_layers"": [128, 96, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [10, 0.001]}","[1.9959869524626395, 1.6899849665174584, 1.6275560200003674, 1.5884735441013222, 1.552801709556753, 1.5080351871547575, 1.4440242067570703, 1.4446227102760507, 1.431894847212346, 1.4435252652096233, 1.347673482085431, 1.3790924992504265, 1.3329436257439429, 1.3622963994888242, 1.3329680534279738, 1.3184275785386639, 1.2707817928832852, 1.2938902011652753, 1.3131819797408688, 1.2737341882872308, 1.2710554550699145, 1.278927435413437, 1.2273054056625614, 1.2872535253151947, 1.2426674418451022, 1.226492761366502, 1.2106063366713995, 1.2164330930786535, 1.1946786177536788, 1.232368551223865, 1.2366031575802885, 1.1986271336572794, 1.166033973102229, 1.1627033426181828, 1.2176880329855861, 1.1553328736989374, 1.1854343604843358, 1.1838664620399968, 1.1602471390130047, 1.1548493028350901, 1.1535098420620284, 1.1700169691315845, 1.1578258821688658, 1.1593298016230584, 1.162932294384011, 1.0795189570120214, 1.1279214850262458, 1.149257298892106, 1.0788798783397338, 1.12891192080225]","[1.906788054432873, 1.8079820942283114, 1.7435995691639252, 1.7144962537438755, 1.6854746816593218, 1.6816568953529758, 1.6854775488556644, 1.7040115534328433, 1.627712930141591, 1.5853875657098877, 1.6343723943129236, 1.5689638706099438, 1.6069749457510012, 1.5430914376234106, 1.57598225736932, 1.5324102917922866, 1.5749377591580247, 1.5476713628649534, 1.5356031023535968, 1.529370399765535, 1.5723272460583866, 1.5495233448021999, 1.5306492631169357, 1.517278887157154, 1.523993447645714, 1.557188610089864, 1.5213294610176484, 1.5820531535397144, 1.5068705891209224, 1.4953414505648135, 1.489450398084293, 1.5158497741311279, 1.4792360984777162, 1.5245421189231598, 1.4927494822391043, 1.507741696814696, 1.5478638107418463, 1.5050437094471292, 1.506540779220204, 1.4717711319306377, 1.5116609711078954, 1.4743099643378212, 1.5235489326111622, 1.5441801377539062, 1.499531723437032, 1.5454819229226493, 1.489094271239862, 1.492440473323474, 1.4772950057967866, 1.4512748441704004]",0.4978,0.49777876915405417,0.49722862331526735,0.49501748151272223,69.04399704933167,
1,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.111162894581077, 1.8851292137081548, 1.8135159751715952, 1.778793674827016, 1.7616660891448632, 1.7379209255066952, 1.7206051405027163, 1.7114944152061577, 1.69746106323087, 1.6923558936097594, 1.6940492818449306, 1.6840245416584503, 1.6776099527870842, 1.663205042476655, 1.666458620857697, 1.664034939371046, 1.6669086543741254, 1.6637160335215766, 1.6510477092269464, 1.6470382598038649, 1.6498885913128545, 1.6394806811378353, 1.6476238719604797, 1.6549030275775596, 1.6394561441822977, 1.6366485454123458, 1.6453511509304872, 1.6573902981287052, 1.628970878531758, 1.6284148119095274, 1.6358682550201276, 1.6439143295524739, 1.6363620754435373, 1.6435983381490533, 1.6177104913304754, 1.628211719315289, 1.6280255988053263, 1.6350131117500708, 1.6273667720601124, 1.6266607236034956, 1.624015182109299, 1.6369581996873546, 1.6183892893638585, 1.6230658861229934, 1.6252658515880838, 1.631643283764963, 1.6152588160424577, 1.6297148456676804, 1.6055531397106928, 1.622860677411838]","[1.9637296185217292, 1.8608941609702343, 1.8182820653367489, 1.785063212758967, 1.7676314287237564, 1.747758571243664, 1.7391862544270156, 1.7242132621139787, 1.7190433033812813, 1.7079775546056994, 1.705457711437454, 1.6941452351945612, 1.69687666883102, 1.6859028566969776, 1.6868615590896072, 1.6816175129743955, 1.681624579135701, 1.6812323375061144, 1.674898822540458, 1.670025499960492, 1.671507439078945, 1.6725360442299126, 1.6694620607280275, 1.6635329544475244, 1.662945341340474, 1.6658405458242567, 1.663658800711424, 1.6636576529422404, 1.6604028379453848, 1.660577329126906, 1.6581443931640096, 1.6611045187572555, 1.6598876772638993, 1.6615339849451447, 1.6561999722354679, 1.6562739776710695, 1.6552227019969774, 1.6534280284223881, 1.6532458208454166, 1.651836417966841, 1.6502203708586494, 1.6535093637295402, 1.6521812624379906, 1.6516745982533496, 1.650729827669376, 1.6492605774231408, 1.6469123447669136, 1.6480295252074433, 1.6452770843485676, 1.6508528112709469]",0.4282,0.4260426715851211,0.428620627564088,0.4228586453542504,69.56299996376038,
2,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.110900844137769, 1.8861854133187406, 1.8035292423103693, 1.7778320822112224, 1.7461581438814338, 1.7288839294913108, 1.7125973858004973, 1.7006264794277866, 1.6946951847120544, 1.6839138094544381, 1.6747382678816956, 1.6703832651902941, 1.6671551328747125, 1.6586474114679488, 1.6585263666868106, 1.6523450313200512, 1.6580039471920767, 1.6488198474382283, 1.643987008511152, 1.6523287785489393, 1.648362937813355, 1.651612008510466, 1.647473182004301, 1.6298056362601323, 1.64103937582719, 1.6401222290713586, 1.6381274108121462, 1.639522307457447, 1.6545093886621516, 1.6159667055641382, 1.6333460194282217, 1.6369724942662844, 1.637421724651883, 1.6345986738872569, 1.6286562371555315, 1.639160455588037, 1.6250937028147072, 1.6153996992628337, 1.620139894155781, 1.6343582848129263, 1.627507875635147, 1.6350824517995048, 1.6229825769567254, 1.6228856421348496, 1.6331535228980505, 1.611431656629147, 1.6317718837294692, 1.6278587081940405, 1.6259606207133335, 1.6291083578315968]","[1.9583141701032543, 1.8505552681405588, 1.8000672222628817, 1.7725496482127194, 1.7476189190475815, 1.7313254711072037, 1.7165978502674406, 1.7112660707944174, 1.7038332882582878, 1.6959183584899322, 1.6898874608982688, 1.6843772646430606, 1.6853384537178797, 1.6785901508086354, 1.6744235297459054, 1.669216248317049, 1.6709496780032023, 1.6652125027743663, 1.6668833997217494, 1.6640397782367395, 1.6680079268494228, 1.6625965300844978, 1.6607088906152447, 1.6573144455684277, 1.6566997426731425, 1.6595804237645753, 1.65441269504466, 1.6540643195095828, 1.6551260602317628, 1.652298413459846, 1.6525575964288894, 1.650898923960154, 1.6502269218298453, 1.6551383240022617, 1.651950251489774, 1.6501966350748052, 1.6483406563120828, 1.644759146239089, 1.647141695409676, 1.6466330005254222, 1.648802757102538, 1.6453215921718722, 1.645431141748801, 1.646507236806833, 1.6447723851053189, 1.6442630225108208, 1.6436104100988858, 1.639976145907812, 1.6425577542848522, 1.6408824960228057]",0.4306,0.425988073055067,0.4316937591426707,0.42548338649339146,70.25999689102173,
3,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.0909413057914192, 1.8558468683977223, 1.7909655011472758, 1.7616120561266926, 1.741885471516631, 1.7082940362490449, 1.7036225765476074, 1.7022939002347295, 1.6935697373219656, 1.6797478231967362, 1.6896793144776705, 1.6723898550599923, 1.6799607465106212, 1.6734369967479414, 1.6668474654107568, 1.6548661622418557, 1.6605261450344877, 1.6617324155205948, 1.6549177973123992, 1.6447143626849947, 1.6628018399544355, 1.6468727080226022, 1.6457293349076945, 1.634230968974267, 1.6428265052637236, 1.6384334808157288, 1.6316235827160508, 1.6294157677322114, 1.6335393012720154, 1.6374553435587298, 1.6381268713813986, 1.629508538773531, 1.6304691640145559, 1.635978387163662, 1.635225467195512, 1.6273010906502727, 1.627512003898036, 1.6291627798748558, 1.621935600350528, 1.628810309110166, 1.624064769614996, 1.6305463945252991, 1.61791202867004, 1.6281491878848817, 1.6210896691324421, 1.6150543683468233, 1.6179174834180365, 1.625144687812866, 1.620821528009478, 1.6179567283322411]","[1.922537509508004, 1.828709371746145, 1.7900647642735956, 1.7610381090254628, 1.7459376526873458, 1.7306669398468675, 1.722778860119843, 1.714270175897226, 1.707251399659752, 1.7051002400031896, 1.6949410342982003, 1.6926073001755728, 1.6891941997943671, 1.687096720951396, 1.6821269644265158, 1.6781846074845532, 1.6797857626200843, 1.675350978547069, 1.6742548594562308, 1.670658620348381, 1.669871133780523, 1.664758962779999, 1.6613711445989556, 1.6630641432050506, 1.6594996373100264, 1.661636877894208, 1.6538193167112967, 1.6560487949764058, 1.6523703423773437, 1.6543926551995607, 1.653129318576971, 1.6519814788875642, 1.6503002551388457, 1.6485119525705916, 1.650695309926254, 1.6508791586321916, 1.6470966675839664, 1.646590169391488, 1.6481262051750003, 1.6506012235634224, 1.6444184452453596, 1.6461762212310724, 1.6440521715922178, 1.6477217954220589, 1.6461011940432468, 1.6461333144712105, 1.6447453773238079, 1.6442346853512746, 1.6427251727578889, 1.6489538770833494]",0.4358,0.4345666030585401,0.4343435692485059,0.43238385151621606,70.14500069618225,
4,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.1268420790347107, 1.8752038813394825, 1.816092751206407, 1.7641395118360013, 1.7415435099708025, 1.7314151443030092, 1.7070818588960068, 1.698405469657219, 1.6896617061356376, 1.694098620233221, 1.6860381125630697, 1.6668920033000643, 1.671757482743649, 1.6664504061483532, 1.659847022520326, 1.6558186699698854, 1.6511165294883514, 1.6521851583727452, 1.6497185092730386, 1.6430778318687302, 1.6434779890738362, 1.643663075249022, 1.642235727033564, 1.6388741471645856, 1.6297787495878626, 1.6461979381657827, 1.649937307202079, 1.6304293597081656, 1.6304683085234966, 1.6310696708026384, 1.6253506288579527, 1.631414548824093, 1.636030115935623, 1.6280820875376294, 1.6376455551250595, 1.6257949431750607, 1.6320289062330493, 1.6349787261577038, 1.63374411028231, 1.6280077505759727, 1.630643239336811, 1.6307282253291555, 1.6299121262885705, 1.6256977931029293, 1.6298245117675763, 1.6173183981857968, 1.6274198449135457, 1.6289057731863321, 1.6152217285113115, 1.6233656152249407]","[1.9629884412845997, 1.857726983402342, 1.8035665012491797, 1.7695954615819836, 1.7490984423487768, 1.7360752614585642, 1.724460766629716, 1.7121939332316185, 1.7061742332699097, 1.7007149896282845, 1.6939378037836228, 1.689821442869617, 1.6852640408415922, 1.683660300581922, 1.6770410184253175, 1.6759965014835376, 1.6728794229544612, 1.6676069162853797, 1.6724315347120409, 1.6670021582642025, 1.6645024708553668, 1.6673852829687406, 1.6632076308327444, 1.6593646874871542, 1.6615218112042942, 1.6592380923992383, 1.6612696476767472, 1.6589129234875457, 1.655248763364894, 1.6524497708047325, 1.6510312576512316, 1.6507766576539278, 1.6563295878825381, 1.6536775677792523, 1.6518109183446381, 1.6545838366921042, 1.6497984185899865, 1.6513358357414574, 1.6503569568250136, 1.6562729958608466, 1.6488374990114665, 1.6502939175871105, 1.648962604913594, 1.6449418535736353, 1.6477225624928589, 1.6432357531097885, 1.6451947583144586, 1.6460139846661745, 1.6432681845668915, 1.6493173117705202]",0.4266,0.42183701235006615,0.4285819868044646,0.41698967495142725,70.25699830055237,
