Fold,Hyperparameters,Train Losses,Val Losses,Val Accuracy,Val Precision,Val Recall,Val F1,Time Taken,Early Stop Epoch
8,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[1.8733892569506787, 1.761827894088873, 1.6940739189641632, 1.692592045073349, 1.6514096531350422, 1.6415433839420361, 1.60881923851678, 1.6166406412838668, 1.6047198676256789, 1.606754560762528, 1.6014948097430641, 1.5863644120807325, 1.5919652153006831, 1.5971292152043415, 1.5772412053868365, 1.5836264914870921, 1.5731891131466487, 1.567649850399032, 1.588539735175619, 1.5692585899852887, 1.566104558745436, 1.5657985835155708, 1.5649681817769991, 1.556547712644227, 1.5558359744623937, 1.5743134620126753, 1.5732419404824982, 1.5780805911195526, 1.5618036361401753, 1.569264436035731, 1.560936870798921, 1.5600132598935461, 1.5663293496608897, 1.5640852364199507, 1.5614971891945242, 1.5668305748146494, 1.5690241814038264, 1.5531167463081446, 1.5512954895193953, 1.5588087019465158, 1.5552856309209484, 1.547654207699259, 1.5660978269869539, 1.553155725538449, 1.5372767703513615, 1.549956011068277, 1.55711152208231, 1.5599405690462718, 1.5488153665166373, 1.5628477064850896]","[1.7385998153132058, 1.737434736261615, 1.6635672828728683, 1.6295703178127388, 1.6634773839124144, 1.634429674411345, 1.6282642471199185, 1.6066767593845923, 1.6294394909570558, 1.6552503004631454, 1.6250314708298836, 1.5797758699699234, 1.6091233196610193, 1.6176794470107683, 1.651956497819096, 1.596514936439038, 1.6050128815831806, 1.5649712213226763, 1.5853328431138343, 1.5854073847279688, 1.6160871042672058, 1.575280405884323, 1.6145770932986894, 1.5819953677445007, 1.5883919540309954, 1.574188336757659, 1.5804465813819502, 1.6016282317548656, 1.6203162996659264, 1.5951404313911992, 1.6101702004065992, 1.5894956605072843, 1.6010412837559993, 1.5495405185571356, 1.558379678916753, 1.6017349727592998, 1.5632326807367207, 1.6108866879221744, 1.5993539166171884, 1.5919059562315097, 1.5776095989168275, 1.583471065162938, 1.5682310811326665, 1.5923296404445977, 1.5887462383995858, 1.5992616069311874, 1.5778275739375354, 1.6025918819616276, 1.5418215564212354, 1.5940438982648895]",0.4412,0.44689201253081806,0.44185310001662026,0.43714309266034074,159.1582932472229,
9,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[1.8600459473528679, 1.7314439581466368, 1.6850803085496475, 1.6455493786534094, 1.6268479345979712, 1.6105742080619543, 1.6051264423569167, 1.6022949526388683, 1.5808622557520668, 1.5744995529009405, 1.5659084144209634, 1.5806595349965724, 1.5746365695947704, 1.5681103658493214, 1.562871446128941, 1.5584694470788363, 1.562720299965236, 1.564382505706852, 1.561907074082424, 1.5579872769292729, 1.554738902472067, 1.5548288417307472, 1.5670136053012216, 1.5641773971509265, 1.5265079472608922, 1.5527151085589772, 1.5527069234911004, 1.5393228098515597, 1.539888840689603, 1.5466535865177446, 1.5446708600358339, 1.5274099695393155, 1.5494648768963448, 1.5427945466360762, 1.5538146498764842, 1.529396843881178, 1.550208728960346, 1.5440445478301967, 1.5486581209394563, 1.5407880681905552, 1.5307039057225902, 1.544547957504948, 1.5498788533667407, 1.5442104922700868, 1.5544727081827923, 1.5388968453241894, 1.5409866234230323, 1.538411948219358, 1.5351683633934285, 1.5505771412381324]","[1.7569483383870204, 1.731998846627206, 1.6877021529210303, 1.6870677765670672, 1.6153615601032734, 1.6347381995460182, 1.609894438326625, 1.6085542942732474, 1.6424365454351368, 1.6003969322093565, 1.6163944335601583, 1.609926385056143, 1.5820329945962015, 1.5945630484388718, 1.5692344783842531, 1.5851517617203605, 1.607995762019095, 1.592804869804865, 1.6105085024151466, 1.579715129084645, 1.6262116420700126, 1.568331021941681, 1.5605884097081744, 1.6112767667069532, 1.5931633745711455, 1.6068244976452786, 1.5801645214831725, 1.5690922047393394, 1.5826968250847684, 1.6156774898563413, 1.5929663065520454, 1.6155526124264277, 1.6041014827846078, 1.6089332839095123, 1.5741964269201323, 1.5705957828855739, 1.610036823626194, 1.5877434893149123, 1.5650042136536448, 1.633967984613502, 1.5791404494240857, 1.591102063486707, 1.5616754712335674, 1.5657843299588428, 1.5973410769073186, 1.6116418413713975, 1.6110423963879128, 1.6019749488315025, 1.5898799387416402, 1.5863331376317582]",0.4472,0.45860290679505883,0.44848985979833156,0.4434693606733585,159.15523672103882,
10,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[1.868405374073864, 1.7413287833949558, 1.689316128087517, 1.6748733769015274, 1.655229966927023, 1.6388136197448377, 1.620253422244463, 1.5975396734848166, 1.6071970931938546, 1.6059330512457821, 1.5866399410554828, 1.6020898712836422, 1.588098475136824, 1.5854532767706293, 1.5826432331875966, 1.588810534122734, 1.5780481243661344, 1.5716063577570885, 1.595687811442924, 1.5666967485129915, 1.5713555822153151, 1.5616056778725176, 1.5803932447162263, 1.5773401256367445, 1.5751600621551987, 1.5885674029390127, 1.5770348781484025, 1.5646116021613565, 1.5796416718020951, 1.567760243889167, 1.572950443248335, 1.5530427344692728, 1.566770430733645, 1.5663149888469607, 1.5499980095511487, 1.5678048787173162, 1.5706229274965733, 1.5631030304616886, 1.562902374058368, 1.5468105087593884, 1.531522373139725, 1.555651866678628, 1.5667074041777265, 1.5596584707134875, 1.5416210079540267, 1.5540274311672702, 1.5677257749757019, 1.5555110547464859, 1.538235728809439, 1.5525494318850652]","[1.7986982223390557, 1.7284946477310041, 1.6752682217130583, 1.7033582338938642, 1.6308470209597599, 1.6476833965672042, 1.6617225831547824, 1.6603873061380237, 1.6057232648220703, 1.5887800730126689, 1.6366940564613037, 1.6075240659519283, 1.6281355597179834, 1.6430305214656502, 1.6005181172586673, 1.6041329809148215, 1.598905949483698, 1.5952327000293194, 1.6317573714214764, 1.6399225207039876, 1.6383746184984793, 1.6188353411184158, 1.6037960229051387, 1.6036414443625953, 1.634747931635448, 1.5765649815143636, 1.5868148591265763, 1.592618322930419, 1.5822394210036148, 1.59338912502319, 1.6204918938574513, 1.6312609873731525, 1.5798486280928217, 1.5715695673744292, 1.6130323945645668, 1.5805395183597681, 1.616904783988241, 1.58464981366796, 1.592027180678501, 1.5871250835369928, 1.59787597148781, 1.613120782316059, 1.590549169889894, 1.606171235325807, 1.6145235159800049, 1.6050826650558156, 1.6102088103330638, 1.5739176216374389, 1.643296584342877, 1.5939310919773018]",0.4296,0.438822990112388,0.42746621970137183,0.4102947166628508,160.37299942970276,
1,"{""epochs"": 50, ""lr"": 0.005, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.220176573377308, 2.262760390025362, 2.2627045625080413, 2.260143562120941, 2.2752322428590452, 2.290157046601061, 2.2937557177074894, 2.3071736983191786, 2.306904676869648, 2.305410990794885, 2.2997167411222534, 2.3050298269463547, 2.306412320502163, 2.303926528786632, 2.308815748993271, 2.307015628056214, 2.3065941740073916, 2.3073420775689435, 2.3052441454134462, 2.30083900127722, 2.3026828152057606, 2.3072605653301257, 2.3085215499255196, 2.307104720956748, 2.3073196182266913, 2.307117333330177, 2.3076193082342527, 2.3086327213197886, 2.3072764748108097, 2.3082663525928693, 2.3088795070568953, 2.308341627421148, 2.3078552445259377, 2.3083216210894713, 2.3086024034536035, 2.3087249623607575, 2.3082238857263553, 2.3089441069968357, 2.3084747248455373, 2.3089986142906995, 2.3073891998276856, 2.308821898254262, 2.3078606746843633, 2.308449376055051, 2.3086292371501433, 2.3074700094059293, 2.3079084931434464, 2.3082794840140823, 2.3087832553367242, 2.3080129270805547]","[2.2650207660736332, 2.3037636727134876, 2.252025170612825, 2.2881964551239196, 2.276171251579394, 2.2882395673138705, 2.308795362714411, 2.305355998577374, 2.3096190413021076, 2.3053801209886777, 2.3013401458579947, 2.3047285557234236, 2.3113604055817345, 2.308575735028929, 2.3048350932288875, 2.3044122756273584, 2.305684874177816, 2.318839209449111, 2.2944281846059855, 2.2964892965103028, 2.3071156116146136, 2.3092312344628247, 2.3066868310611586, 2.306030636716207, 2.3145386433435435, 2.307245217709871, 2.3098230034764407, 2.306258197138479, 2.311901980392989, 2.3184305457070957, 2.311488212340477, 2.3133738992391026, 2.312903668625862, 2.3146113167389903, 2.3072216024408814, 2.310525315901264, 2.305325026202723, 2.306416005559918, 2.311400559510869, 2.309397258653824, 2.315375642890724, 2.3062205468339916, 2.3074317282351107, 2.3085581717879062, 2.3110301946551326, 2.307106824204522, 2.3085416368754963, 2.3087899912317473, 2.3114349134042973, 2.309715651426706]",0.097,0.0097,0.1,0.017684594348222428,158.35018157958984,
2,"{""epochs"": 50, ""lr"": 0.005, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.2348744771302242, 2.292194731959006, 2.2953381034494558, 2.3060162533584165, 2.307949614839535, 2.307776314688246, 2.3087441326440112, 2.307868972185941, 2.3086997358178105, 2.3085582851043775, 2.308919563628504, 2.308317063633114, 2.3084063370267383, 2.3091828009310422, 2.30846005144304, 2.3076368839816728, 2.3075171466240874, 2.307036223602682, 2.30918680691038, 2.3087824275898927, 2.3082393873959255, 2.3082454689693206, 2.3083299589977497, 2.3078401086942955, 2.308647329313125, 2.308878306898064, 2.308750737661887, 2.309150729045201, 2.3069053048298453, 2.3072214901246366, 2.30777474792424, 2.3075563002122115, 2.308826350382059, 2.307105226225015, 2.3085116631570135, 2.308247117128304, 2.308818165710497, 2.307243781061863, 2.3091161746713897, 2.3077910104693005, 2.307137072389096, 2.308969383496837, 2.307888789668863, 2.3079570918150227, 2.3083060088931386, 2.3083071973409384, 2.308406553502225, 2.307147835481606, 2.307973967901097, 2.3072940390132826]","[2.2743080653680474, 2.301516792217398, 2.3052353553123752, 2.3081541725611165, 2.315015846166698, 2.312105392624466, 2.31295533031365, 2.3136623363935405, 2.306882591167672, 2.309199272170432, 2.3103496079302293, 2.305573508756119, 2.3076353559075944, 2.307826711764942, 2.308999548896535, 2.308876382149151, 2.3057710616341986, 2.313345359061898, 2.3083677055557996, 2.309621266385916, 2.3084476137201664, 2.3048762339745497, 2.308907537100113, 2.312445472758289, 2.3130976633546605, 2.306834826061518, 2.305670369510036, 2.308787220477066, 2.3076373418227387, 2.3057621747560355, 2.3071162136323413, 2.3148175882887805, 2.3066256239622462, 2.313563075134305, 2.3161986015443636, 2.310373202321561, 2.3047265091992153, 2.306498693191141, 2.307376543555227, 2.306912321010781, 2.315081469851089, 2.315960840271728, 2.31267799288008, 2.3065419348165532, 2.309671435400114, 2.305998768383999, 2.305562950221259, 2.304408090883446, 2.308774222001656, 2.3238611066764543]",0.0966,0.00966,0.1,0.017618092285245305,159.72505068778992,
3,"{""epochs"": 50, ""lr"": 0.005, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.2267975110036646, 2.2546186035177387, 2.2781393118179234, 2.284523936770851, 2.2971817621360135, 2.301663365431201, 2.2991626509863385, 2.2840229744891585, 2.3028451015662057, 2.301997450220123, 2.3020314196364535, 2.3067704546495107, 2.3032500805788705, 2.3061382546919225, 2.3050721860859995, 2.3057030136300276, 2.304377415018062, 2.3031379736546906, 2.309968456361456, 2.3071329232134574, 2.306439534558168, 2.308433514040129, 2.3094047474513744, 2.2950319382321536, 2.298530767640161, 2.303714786443787, 2.3080234778776654, 2.3071910032354226, 2.3074742090557514, 2.3067356193218305, 2.307624512924598, 2.3072919709599913, 2.303527703951169, 2.2996426681533935, 2.308720819507855, 2.30748025970331, 2.308529832250716, 2.3078901202522335, 2.3077987376930538, 2.308654406264419, 2.308670450111202, 2.3081906551093994, 2.3085201547014185, 2.307552992622006, 2.3091380997544477, 2.307366823607867, 2.308706846913877, 2.307471216709358, 2.307993541407073, 2.308280343689025]","[2.2645966098578616, 2.2791344330006083, 2.289919672434106, 2.3200300788499795, 2.3131590874783834, 2.3122846455269475, 2.2842558734576386, 2.319254381828741, 2.3039877612214097, 2.303913457671075, 2.304085809247981, 2.3048974958302524, 2.308573972881661, 2.306101856315419, 2.314765530552503, 2.30568646531912, 2.305663064081485, 2.3059780197199222, 2.3066586205685873, 2.3048844311117826, 2.3173546890244574, 2.3091167763391347, 2.310610985478324, 2.299731441425942, 2.3011303845639146, 2.314448590415018, 2.3088453152175186, 2.3041946773590722, 2.3147956593704944, 2.3134143775222475, 2.3058192940936277, 2.315325769217825, 2.297022822706838, 2.3079879722432888, 2.3067682363637343, 2.310329982715959, 2.3039718992377933, 2.304422438148241, 2.3070976367061142, 2.304847200196597, 2.3090482820559917, 2.3065783448279604, 2.3092620273152744, 2.31331805373391, 2.3074167357838444, 2.3079240230154388, 2.3057804390905523, 2.311560672875196, 2.3159941097004633, 2.3058483036134336]",0.1014,0.01014,0.1,0.018412928999455243,161.19592452049255,
4,"{""epochs"": 50, ""lr"": 0.005, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.2262090690581537, 2.2835471823497984, 2.2901017079256114, 2.3017038435177266, 2.306989481303091, 2.307738273566288, 2.3062416087279303, 2.3092133754035564, 2.3070429043644984, 2.3072931345895342, 2.3087033517963436, 2.306367026524768, 2.306889362911369, 2.30792066167499, 2.3091906028229823, 2.305897594150811, 2.307048123845728, 2.3070353505295897, 2.3074233697065836, 2.3084290726598837, 2.308431300966007, 2.3088585481409183, 2.3073275389449663, 2.307415004250442, 2.3081495616535506, 2.3088562654901486, 2.308512535689309, 2.3084063519056066, 2.308458476367741, 2.308210110532167, 2.309298435226726, 2.308479204439592, 2.3072967062750585, 2.3078530254962923, 2.307266228869906, 2.3079477411086473, 2.3087752027132917, 2.3074201102443817, 2.307518179903583, 2.3080231755404017, 2.307815312010741, 2.308938623815805, 2.3084763767120897, 2.308506878378338, 2.3080423314083682, 2.308254133509348, 2.3086812718954186, 2.30782922147473, 2.3075529108458315, 2.308650154459829]","[2.288165844394729, 2.2992447231491773, 2.3123473469429845, 2.3073250646680035, 2.307039580531534, 2.306520303454094, 2.3035037004793537, 2.3025635919554013, 2.3053447442664523, 2.309108331701955, 2.309307177468695, 2.3880288335120046, 2.3076976497005375, 2.3100230431453745, 2.3035987847906743, 2.323811407848041, 2.3137942588940397, 2.311549628868935, 2.307901952281122, 2.3080857130894854, 2.3072875959240284, 2.3112477134837053, 2.3078906456541035, 2.307233127137193, 2.306126349033468, 2.3104032320054806, 2.305015067780112, 2.3102136999687057, 2.307610554720984, 2.3126194915123817, 2.3078300554371616, 2.3058616479426886, 2.3045613890531844, 2.307713242566934, 2.311763529108925, 2.3036846694699538, 2.3067135459197505, 2.314764715902967, 2.3088356640184946, 2.311566554501788, 2.306967757364095, 2.3075282142786233, 2.3075617682146103, 2.313068097253004, 2.3043071673359528, 2.308245046751391, 2.3058696405112804, 2.309378112386097, 2.3051423166176774, 2.3064192579135696]",0.0996,0.00996,0.1,0.018115678428519463,160.9074420928955,
5,"{""epochs"": 50, ""lr"": 0.005, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.190488999257455, 2.240893556901592, 2.2746922505117118, 2.296428344916642, 2.300500790969168, 2.3024356806279194, 2.308881383112585, 2.3069824213778967, 2.307568236649655, 2.307521325612011, 2.3086156797922888, 2.3090847594025132, 2.3079571396946523, 2.30827832554379, 2.308595547022077, 2.3075390860795966, 2.3087221906059057, 2.3079410874437722, 2.3074499286528876, 2.308047051663047, 2.307828086078812, 2.3075752886178993, 2.3077747781845965, 2.306793609244298, 2.305586095912541, 2.3075910801351975, 2.3078284430170237, 2.3090257971416746, 2.30842084704438, 2.307406990189236, 2.307135843504828, 2.3082433689873803, 2.3081939690107873, 2.3084776683989094, 2.307045085310559, 2.3078524368583526, 2.308387358995552, 2.308188289989354, 2.308269939784724, 2.3075141627931264, 2.3085584106681054, 2.3074661174272593, 2.3075494892156474, 2.308216100961228, 2.308878720079108, 2.307679681967374, 2.308715056118846, 2.3077065547523836, 2.3074079599041717, 2.3077451703188525]","[2.28373756839886, 2.2807904619046035, 2.3106337603256364, 2.3260352212989712, 2.296752788920291, 2.3159220161547704, 2.305896658991449, 2.306942614423066, 2.306128676861432, 2.3131574589032127, 2.3051986763293177, 2.305187733922931, 2.309868986621036, 2.306180270931898, 2.305370767166866, 2.311969916709551, 2.3084591992341355, 2.308859595459777, 2.3062400036275634, 2.3317560666542807, 2.3073144197874877, 2.311766638770301, 2.315144666529933, 2.30554769398948, 2.322959701230382, 2.309255492114363, 2.3097900557530835, 2.3094935572783437, 2.302990746651061, 2.310456474168633, 2.3103196319591808, 2.314616153723548, 2.3123356788812464, 2.311559281654263, 2.312429831154667, 2.310153686882719, 2.3157271376392417, 2.31341932344814, 2.3172074748478337, 2.3056727249265707, 2.3139753733568345, 2.3132759472280866, 2.3091427245896723, 2.3064160671094975, 2.3045204736967624, 2.3200180550683625, 2.3092827760192884, 2.306375659684689, 2.309155260587197, 2.306643604239442]",0.096,0.009600000000000001,0.1,0.01751824817518248,160.9692997932434,
6,"{""epochs"": 50, ""lr"": 0.005, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.2055286414802473, 2.242037602179573, 2.261585287319483, 2.2866407795014894, 2.2752968010044747, 2.2930403854386197, 2.2966639211973994, 2.296536948243425, 2.300387597266193, 2.3036456493038204, 2.3043826986236664, 2.3057955810962016, 2.3031003628515734, 2.3070957766198816, 2.307884044095492, 2.308798325779137, 2.3084791672939895, 2.308037109385639, 2.307928490180519, 2.3075426957575274, 2.3082161254635114, 2.3077764558314198, 2.308658530693479, 2.3080123470154583, 2.30900229739863, 2.3071371289753198, 2.307963036479394, 2.3073377721111115, 2.307829652533319, 2.3078878694334644, 2.307780213887765, 2.3080765802980756, 2.307931612376565, 2.30760514920041, 2.3081642926292916, 2.308105087110418, 2.3083569723309214, 2.3074195570072358, 2.3090772914681033, 2.3090756772346737, 2.308110049451616, 2.3074565016777577, 2.3079127919763374, 2.3074423857707687, 2.3082380051802533, 2.3086121928745578, 2.308222070902048, 2.3079777345827486, 2.3090295579195064, 2.3079126050753125]","[2.2865176563390635, 2.2845432763193725, 2.2926663970823706, 2.295157314814582, 2.346215134087464, 2.3197053916092356, 2.3168834141034202, 2.344295808638589, 2.3075109602070776, 2.30335942157703, 2.3069439467443247, 2.3089802102447794, 2.3266966639989883, 2.3105680002742397, 2.3253486243420274, 2.3153420730530883, 2.3113502558122168, 2.3072734559702077, 2.3149708366510575, 2.304990271464819, 2.307400742899084, 2.3064050720152225, 2.3071514341465105, 2.303721987945688, 2.3078700817785807, 2.3164359719528242, 2.3100636126193588, 2.3048228660131755, 2.3127200242865125, 2.3068819949726893, 2.308461405916019, 2.308448837706757, 2.3210205234394743, 2.3092088400215176, 2.307160246945724, 2.3125095245492484, 2.3069682580445976, 2.307074433148276, 2.306525006651885, 2.306317502319234, 2.3163383697765756, 2.3104554850647663, 2.3079078650196307, 2.3113839034580166, 2.307313175334842, 2.306391651391084, 2.312112521546797, 2.3062582479168547, 2.3077088416710274, 2.3082630949069345]",0.0966,0.00966,0.1,0.017618092285245305,161.93436574935913,
7,"{""epochs"": 50, ""lr"": 0.005, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.2403147573671607, 2.3047847449395458, 2.30913399350695, 2.307635514819429, 2.3066910085031664, 2.3080331649679326, 2.308270400771068, 2.306897008272472, 2.309108688652595, 2.308053786219062, 2.306980930591935, 2.307790086490633, 2.308663336220361, 2.306898240809758, 2.307594622970984, 2.307998187732699, 2.306557980000123, 2.3078217317603666, 2.3079240154957463, 2.307808345591375, 2.3089046465034686, 2.3081798806888276, 2.3082016470172593, 2.3085224909670763, 2.306497457038007, 2.3082592548643532, 2.3082913467131534, 2.3077848828534187, 2.3082477776290786, 2.3075846753338025, 2.3081063651192144, 2.308542872346104, 2.3078108417473806, 2.309440801689362, 2.3083546333070633, 2.30847966587052, 2.307883848049901, 2.3079730645844143, 2.3083966685891437, 2.306988186373488, 2.307646640167324, 2.307045158350989, 2.3061519430381128, 2.308517644111838, 2.308228445935494, 2.30840935170233, 2.3081843022041313, 2.3071316341430403, 2.30841430046662, 2.3066393295163694]","[2.312869703441083, 2.304835166910939, 2.3043085086079, 2.307246555250711, 2.306868872822698, 2.3069022937052037, 2.3083974522414947, 2.312112352410611, 2.3121634532431337, 2.304971020945013, 2.3102681093904045, 2.315142654916799, 2.305527424659786, 2.3073293176140823, 2.3079937860276556, 2.3073547344920966, 2.315797223382147, 2.308401854349785, 2.307808764575116, 2.3051163371314636, 2.3067400696106386, 2.302507395358964, 2.312480495422905, 2.3057158244880687, 2.3080830534108134, 2.3099852736109527, 2.3059484878388097, 2.312610207445614, 2.307619030763758, 2.3043552109437098, 2.3154835704715535, 2.3087732578413123, 2.312354365669196, 2.3082785161643944, 2.306871801337877, 2.3136734030368236, 2.3093622774498233, 2.310632626996149, 2.312952688089633, 2.3125191896497412, 2.3098682555178693, 2.3056808207612676, 2.3160733465146883, 2.304876516901713, 2.3141666191715307, 2.313731650557707, 2.316240345059915, 2.312344515308513, 2.3059457121504594, 2.307948138906106]",0.097,0.0097,0.1,0.017684594348222428,161.5509479045868,
8,"{""epochs"": 50, ""lr"": 0.005, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0.1, 0.1, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [100, 0.001]}","[2.2359518019968974, 2.2616524290952764, 2.2595538434310103, 2.259453703301166, 2.2775422827734717, 2.282587937723933, 2.2954193298562644, 2.3052757763121328, 2.302804467677244, 2.301346063121964, 2.2966223915745245, 2.305881989187653, 2.3076966658969917, 2.307794951470444, 2.3076207682581695, 2.301487706241946, 2.300508674306756, 2.307921049419849, 2.3057825321893013, 2.30899503296378, 2.3084231189380566, 2.3073133333188243, 2.3069862279067177, 2.30754056443919, 2.3086865816237077, 2.3076940925601144, 2.3077699893938837, 2.3075442042919625, 2.309099432211329, 2.3079602233711567, 2.308864882074221, 2.308218087243639, 2.307419658550286, 2.308679546705238, 2.3080522019480103, 2.308661052704415, 2.3078448972575174, 2.30842654243872, 2.3078875398674787, 2.3082792236158314, 2.3076508215383136, 2.3069962534602237, 2.307799479442659, 2.3079102097415523, 2.3078424339830432, 2.3076757994779995, 2.307775629742779, 2.3065659107654795, 2.3085228243121745, 2.308213831991053]","[2.2809475231536385, 2.258235096914292, 2.277401731216479, 2.2719261959406563, 2.280779741112897, 2.2983824946835574, 2.3101179324531076, 2.3031677844621656, 2.3114186312877267, 2.303049252674217, 2.3110280454521113, 2.317571417981239, 2.309738834165193, 2.3141999674576126, 2.3062845666742717, 2.460844195110054, 2.305361795888143, 2.307771692699047, 2.3093854874877544, 2.31101915786762, 2.3038408650935605, 2.304408863278192, 2.3180873295618416, 2.312848356198339, 2.3055224733098236, 2.30540788282884, 2.30948276949996, 2.304648167682469, 2.311707642483442, 2.3148574453287742, 2.3079146552545953, 2.310830121688024, 2.3058120478231308, 2.3156281214366454, 2.3119584737766448, 2.3089758237224682, 2.310195611721, 2.3151700501273416, 2.3081271069862503, 2.30758581830991, 2.315547801188748, 2.305468910550906, 2.3103496684117686, 2.312637799850539, 2.3082366059953348, 2.3081525205078446, 2.307306626845031, 2.3134156817404916, 2.3083784323013425, 2.305742237687086]",0.1024,0.01024,0.1,0.01857764876632801,161.92968797683716,
